TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF00652	Ricin_B_lectin	0.99999999999478	-5.21973856256251e-12	17	0	0	135	14414
PF00571	CBS	0.99999999999478	-5.21973856256251e-12	17	0	0	135	14414
PF13504	LRR_7	0.99999999999478	-5.21973856256251e-12	17	0	0	135	14414
PF00907	T-box	0.99999999999478	-5.21973856256251e-12	17	0	0	135	14414
PF02798	GST_N	0.99999999999478	-5.21973856256251e-12	17	0	0	135	14414
PF05296	TAS2R	0.999999999994853	-5.14672743923102e-12	33	0	0	135	14414
PF00856	SET	0.999999999994853	-5.14672743923102e-12	33	0	0	135	14414
PF02210	Laminin_G_2	0.999999999994853	-5.14672743923102e-12	33	0	0	135	14414
PF00010	HLH	0.999999999995067	-4.9330558563024e-12	94	0	0	135	14414
PF00454	PI3_PI4_kinase	0.999999999998854	-1.1463394712962e-12	16	0	0	135	14414
PF00201	UDPGT	0.999999999998854	-1.1463394712962e-12	16	0	0	135	14414
PF00095	WAP	0.999999999998854	-1.1463394712962e-12	16	0	0	135	14414
PF14672	LCE	0.999999999998854	-1.1463394712962e-12	16	0	0	135	14414
PF07885	Ion_trans_2	0.999999999998854	-1.1463394712962e-12	16	0	0	135	14414
PF13202	EF-hand_5	0.999999999998854	-1.1463394712962e-12	16	0	0	135	14414
PF00100	Zona_pellucida	0.999999999998854	-1.1463394712962e-12	16	0	0	135	14414
PF00020	TNFR_c6	0.999999999998854	-1.1463394712962e-12	16	0	0	135	14414
PF13520	AA_permease_2	0.999999999998854	-1.1463394712962e-12	16	0	0	135	14414
PF02759	RUN	0.999999999998854	-1.1463394712962e-12	16	0	0	135	14414
PF05920	Homeobox_KN	0.999999999998854	-1.1463394712962e-12	16	0	0	135	14414
PF00388	PI-PLC-X	0.999999999998854	-1.1463394712962e-12	16	0	0	135	14414
PF00249	Myb_DNA-binding	0.999999999998854	-1.1463394712962e-12	16	0	0	135	14414
PF00594	Gla	0.999999999999311	-6.89068042813015e-13	13	0	0	135	14414
PF01388	ARID	0.999999999999311	-6.89068042813015e-13	13	0	0	135	14414
PF05049	IIGP	0.999999999999311	-6.89068042813015e-13	13	0	0	135	14414
PF00786	PBD	0.999999999999311	-6.89068042813015e-13	13	0	0	135	14414
PF00917	MATH	0.999999999999311	-6.89068042813015e-13	13	0	0	135	14414
PF00118	Cpn60_TCP1	0.999999999999311	-6.89068042813015e-13	13	0	0	135	14414
PF00626	Gelsolin	0.999999999999311	-6.89068042813015e-13	13	0	0	135	14414
PF03798	TRAM_LAG1_CLN8	0.999999999999311	-6.89068042813015e-13	13	0	0	135	14414
PF08240	ADH_N	0.999999999999311	-6.89068042813015e-13	13	0	0	135	14414
PF00533	BRCT	0.999999999999311	-6.89068042813015e-13	13	0	0	135	14414
PF00157	Pou	0.999999999999311	-6.89068042813015e-13	13	0	0	135	14414
PF00441	Acyl-CoA_dh_1	0.999999999999311	-6.89068042813015e-13	13	0	0	135	14414
PF00160	Pro_isomerase	0.999999999999311	-6.89068042813015e-13	13	0	0	135	14414
PF00641	zf-RanBP	0.999999999999311	-6.89068042813015e-13	13	0	0	135	14414
PF00689	Cation_ATPase_C	0.999999999999311	-6.89068042813015e-13	13	0	0	135	14414
PF01398	JAB	0.999999999999311	-6.89068042813015e-13	13	0	0	135	14414
PF00194	Carb_anhydrase	0.999999999999311	-6.89068042813015e-13	13	0	0	135	14414
PF12440	MAGE_N	0.999999999999311	-6.89068042813015e-13	13	0	0	135	14414
PF00193	Xlink	0.999999999999311	-6.89068042813015e-13	13	0	0	135	14414
PF00153	Mito_carr	1.00000000000099	9.86706439682768e-13	46	0	0	135	14414
PF00270	DEAD	1.00000000000203	2.02612564434595e-12	60	0	0	135	14414
PF00622	SPRY	1.00000000000203	2.02612564434595e-12	60	0	0	135	14414
PF00443	UCH	1.00000000000444	4.44245914768199e-12	43	0	0	135	14414
PF12799	LRR_4	1.00000000000452	4.5217988642646e-12	41	0	0	135	14414
PF00431	CUB	1.00000000000452	4.5217988642646e-12	41	0	0	135	14414
PF08205	C2-set_2	1.00000000000452	4.5217988642646e-12	41	0	0	135	14414
PF00439	Bromodomain	1.00000000000485	4.85010729386495e-12	28	0	0	135	14414
PF08516	ADAM_CR	1.00000000000485	4.85010729386495e-12	28	0	0	135	14414
PF00642	zf-CCCH	1.00000000000499	4.98995559267701e-12	32	0	0	135	14414
PF00225	Kinesin	1.00000000000499	4.98995559267701e-12	32	0	0	135	14414
PF00013	KH_1	1.00000000000499	4.98995559267701e-12	32	0	0	135	14414
PF02948	Amelogenin	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05362	Lon_C	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04882	Peroxin-3	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05182	Fip1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF11032	ApoM	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF03089	RAG2	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14636	FNIP_N	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF02219	MTHFR	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF12220	U1snRNP70_N	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14800	DUF4481	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08320	PIG-X	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01984	dsDNA_bind	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08079	Ribosomal_L30_N	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF09170	STN1_2	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF13916	Phostensin_N	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14721	AIF_C	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08645	PNK3P	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF11027	DUF2615	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF03547	Mem_trans	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15389	DUF4612	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01464	SLT	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF02157	Man-6-P_recep	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF09404	DUF2003	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14698	ASL_C2	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01457	Peptidase_M8	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10193	Telomere_reg-2	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF09303	KcnmB2_inactiv	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05172	Nup35_RRM	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15547	DUF4654	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF12254	DNA_pol_alpha_N	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08659	KR	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04004	Leo1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01114	Colipase	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15377	DUF4604	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05093	CIAPIN1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF09006	Surfac_D-trimer	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF11571	Med27	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04992	RNA_pol_Rpb1_6	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF11095	Gemin7	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10309	DUF2414	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14077	WD40_alt	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14974	DUF4511	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF07779	Cas1_AcylT	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF02072	Orexin	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01127	Sdh_cyt	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF07650	KH_2	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08212	Lipocalin_2	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15370	DUF4598	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF06959	RecQ5	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF11708	Slu7	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15130	DUF4566	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01738	DLH	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF02747	PCNA_C	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF11875	DUF3395	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08685	GON	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05889	SLA_LP_auto_ag	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10278	Med19	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF13553	FIIND	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05438	TRH	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10470	AKAP7_RIRII_bdg	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05066	HARE-HTH	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15071	TMEM220	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF06025	DUF913	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF02233	PNTB	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15175	SPATA24	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF07713	DUF1604	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15512	CAF-1_p60_C	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF03533	SPO11_like	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10235	Cript	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF06628	Catalase-rel	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF02163	Peptidase_M50	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08510	PIG-P	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF02937	COX6C	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05837	CENP-H	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08164	TRAUB	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04048	Sec8_exocyst	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04241	DUF423	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01396	zf-C4_Topoisom	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10271	Tmp39	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF03939	Ribosomal_L23eN	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF02676	TYW3	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01491	Frataxin_Cyay	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF06729	CENP-R	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF07443	HARP	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15625	CC2D2AN-C2	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF06784	UPF0240	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04644	Motilin_ghrelin	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF09813	Coiled-coil_56	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15376	DUF4603	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08043	Xin	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01551	Peptidase_M23	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14687	DUF4460	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15124	DUF4563	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10571	UPF0547	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF12177	Proho_convert	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15487	FAM220	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF12188	STAT2_C	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04032	Rpr2	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14918	MTBP_N	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04062	P21-Arc	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08149	BING4CT	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08069	Ribosomal_S13_N	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF02517	Abi	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04121	Nup84_Nup100	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14878	DLD	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10230	DUF2305	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF03540	TFIID_30kDa	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF13922	PHD_3	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05168	HEPN	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10419	TFIIIC_sub6	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05458	Siva	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF02777	Sod_Fe_C	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF12549	TOH_N	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF07683	CobW_C	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF06399	GFRP	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF11111	CENP-M	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10169	Laps	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04794	YdjC	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10264	Stork_head	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15128	T_cell_tran_alt	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10312	Cactin_mid	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF00861	Ribosomal_L18p	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01251	Ribosomal_S7e	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15160	SASRP1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04065	Not3	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04762	IKI3	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15217	TSC21	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14336	DUF4392	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08771	Rapamycin_bind	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF09766	FimP	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10151	DUF2359	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10631	DUF2477	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF07975	C1_4	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10160	Tmemb_40	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF06331	Tbf5	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10491	Nrf1_DNA-bind	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04158	Sof1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15007	CEP44	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF02970	TBCA	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF03847	TFIID_20kDa	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF09040	H-K_ATPase_N	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10508	Proteasom_PSMB	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01507	PAPS_reduct	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14781	BBS2_N	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01254	TP2	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF09243	Rsm22	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF11712	Vma12	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08285	DPM3	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF09128	RGS-like	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14931	IFT20	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF09531	Ndc1_Nup	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF07850	Renin_r	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10168	Nup88	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF11221	Med21	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF06212	GRIM-19	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF09496	CENP-O	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08615	RNase_H2_suC	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF03962	Mnd1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05250	UPF0193	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04078	Rcd1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF12253	CAF1A	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04072	LCM	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14953	DUF4504	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10238	Eapp_C	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF06398	Pex24p	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF02229	PC4	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15265	FAM196	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10512	Borealin	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF06375	BLVR	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF09230	DFF40	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF07010	Endomucin	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10492	Nrf1_activ_bdg	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF03720	UDPG_MGDP_dh_C	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF07890	Rrp15p	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01687	Flavokinase	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF06979	DUF1301	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05881	CNPase	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05405	Mt_ATP-synt_B	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14656	RAB3GAP2_C	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF12769	DUF3814	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04629	ICA69	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08597	eIF3_subunit	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01693	Cauli_VI	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF12455	Dynactin	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14186	Aida_C2	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04722	Ssu72	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01814	Hemerythrin	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08231	SYF2	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04677	CwfJ_C_1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04113	Gpi16	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF07225	NDUF_B4	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04886	PT	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05700	BCAS2	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04716	ETC_C1_NDUFA5	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01536	SAM_decarbox	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF12002	MgsA_C	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF11244	Med25_NR-box	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF12432	DUF3677	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15102	TMEM154	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF11627	HnRNPA1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF00199	Catalase	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF03367	zf-ZPR1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF03487	IL13	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10163	EnY2	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF13538	UvrD_C_2	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10580	Neuromodulin_N	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF09752	DUF2048	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08204	V-set_CD47	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF13851	GAS	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF00542	Ribosomal_L12	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14911	MMS22L_C	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05620	DUF788	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01168	Ala_racemase_N	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04500	FLYWCH	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF02938	GAD	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08623	TIP120	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF12938	M_domain	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15003	HAUS2	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF07213	DAP10	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF00732	GMC_oxred_N	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15076	DUF4543	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05386	TEP1_N	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF09738	DUF2051	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15343	DEPP	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05824	Pro-MCH	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01875	Memo	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF03694	Erg28	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF12660	zf-TFIIIC	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14980	TIP39	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10502	Peptidase_S26	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14643	DUF4455	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF03398	Ist1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15025	DUF4524	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10598	RRM_4	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01103	Bac_surface_Ag	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15297	CKAP2_C	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14999	Shadoo	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01191	RNA_pol_Rpb5_C	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF01208	URO-D	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08372	PRT_C	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF03671	Ufm1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF00687	Ribosomal_L1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF12589	WBS_methylT	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08625	Utp13	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04420	CHD5	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05179	CDC73	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10206	WRW	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF09060	L27_N	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15234	LAT	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF03291	Pox_MCEL	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF02881	SRP54_N	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF15144	DUF4576	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF03521	Kv2channel	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF08652	RAI1	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF03911	Sec61_beta	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF05450	Nicastrin	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF04406	TP6A_N	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF10493	Rod_C	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF00764	Arginosuc_synth	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
PF14662	CCDC155	1.00000000000556	5.5633969653357e-12	1	0	0	135	14414
