TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR020676	DAPK1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR001377	Ribosomal_S6e	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026165	CKAP2_fam	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR023208	P450R	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR004361	Glyoxalase_1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026115	NABC1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR005392	NeuromedU_rcpt_2	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027778	Zfp174	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026609	Opalin	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026710	MDS1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR005375	UFM1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR012582	NUC194	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR012320	SHD	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027966	FANCD2OS	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR024133	TM_138	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR024169	SP_NH2Trfase/AEP_transaminase	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR009432	DUF1075	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR013974	SAF	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR006708	Pex19	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR022174	ARA70	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR024074	AS_cat/multimer_dom_body	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR015871	TFIIA_gsu_C	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR000114	Ribosomal_L16	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR000212	DNA_helicase_UvrD/REP	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR029419	Arg_succ_lyase_C	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR001266	Ribosomal_S19e	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR012897	K_chnl_volt-dep_Kv1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR023401	ODC_N	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR015324	Ribosomal_Rsm22_bac-type	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR015908	Allantoicase_dom	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028364	Ribosomal_L1/biogenesis	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR004227	Formiminotransferase_cat	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026525	PNMA2	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027666	ACTRT2	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR004126	PLipase_A2_inh	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028182	BMP2K_C	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR004250	Somatostatin	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR019575	NADH-UbQ_OxRdtase_Fsu_4Fe4S-bd	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR025782	Catechol_O-MeTrfase	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR000231	Ribosomal_L30e	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027080	Unc-13	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR022590	PPARgamma_N	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR003555	Claudin11	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR019481	TFIIIC_tau55-rel	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028227	UPF0449	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR029386	TMEM169	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR013876	TFIIH_BTF_p62_N	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR005850	GalP_Utransf_C	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR015125	53-BP1_Tudor	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR019605	Misato_II_tubulin-like	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR029151	Sensor-like	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR006190	AFP_Neu5c_C	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028559	FLN	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR014052	DNA_primase_ssu_euk/arc	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR003925	Claudin6	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR014816	tRNA_MeTrfase_Gcd14	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR029394	AP3B1_Ser	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR002235	Chemokine_CXCR6	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027159	CBP80	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028165	TMEM125	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028883	tRNA_aden_deaminase	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR017361	Bifunc_PIno_P3_Pase/Pase_PTEN	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR012136	NADH_DH_b	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027257	MAPKKK12	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR029404	DUF_TPD	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR024855	UNC79	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR007308	DUF408	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028316	E2F5	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR022419	Porphobilin_deaminase_cofac_BS	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028549	Decorin	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR005595	TRAP_alpha	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR021897	DUF3508	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR010565	Muskelin_N	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR024105	TRB1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR011940	DMC1_rcmbase	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028058	Fis1_TPR_N	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR001387	Cro/C1-type_HTH	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR005725	ATPase_V1-cplx_asu	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR022659	Pr_cel_nuc_antig_CS	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR012717	Chap_CCT_delta	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR007745	Cyt_c_oxidase_Cu-chaperone	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028254	FGF12	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR008258	TGlycosylase-like_SLT	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR023584	Ribosome_recyc_fac_dom	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR019814	Translation_initiation_fac_3_N	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR023252	Aurora_borealis_protein	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR013311	CLT2_recept	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR023382	Adenine_a_hdrlase_dom	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027212	Cnot8	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR000817	Prion	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR023259	Dexamethasone-induced	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR005711	Ribosomal_S5_euk/arc	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028077	UAE_UbL_dom	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR002625	Smr/MutS2_C	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028856	Cyclin_I	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026638	NCOA6	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR025789	Histone_H3-K79_MeTrfase	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR014771	Apoptosis_Bim_N	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR002876	Transcrip_reg_TACO1-like	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR017405	Citron_Rho-interacting_kinase	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR017106	Coatomer_gsu	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR018983	U3_snoRNA-assocProt_15_C	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR024929	NOG2	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR001065	Musac_Ach_M2_rcpt	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR017341	M_CF_CD46	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026754	PPDPF	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR017299	DNA_fragmentation_factor_asu	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR019397	Uncharacterised_TMEM39	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026296	CXCL16	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR002253	Flavin_mOase_1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR005647	Mnd1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028296	FGF22	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028713	SYN1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR029302	IFT43	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR001053	Chemokine_CXCR5	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR015816	Vitellinogen_b-sht_N	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR013730	rRNA_processing	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028718	MMP12	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR029347	Raptor_N	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027146	NRP1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR024546	Ribosome_biogen_RLP24	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR022035	PCIF1_WW	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR000393	NPY5_rcpt	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR003966	Prothrombin/thrombin	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR003422	Cyt_b-c1_6	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028444	ARVCF	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR015830	Amidase_fun_type	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028641	RCC2	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027178	MCT2	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR000147	ATII_AT2_rcpt	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR009861	DAP10	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026093	Osap	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR008134	5HT3_rcpt_B	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028083	Spt6_acidic_N_dom	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR014790	MutL_C	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR015381	XLF/Cernunnos	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR013906	eIF3j	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR022030	PRP21-like	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR019416	DUF2414	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR018101	Transl_elong_Ts_CS	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR023046	Mo_CF_biosynth-C_bac	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR015382	KCNMB2_ball_chain_dom	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR007902	Chl4/mis15/CENP-N	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR002281	Pro_rcpt_2	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR020569	UPF0029_Impact_CS	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR002969	ApolipopD	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR005291	cAMP_cl_channel	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027701	GFAP	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR015155	PLAA_fam_Ub-bd_PFU	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028601	NUBP1/Nbp35	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR029428	FAM195	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR010729	Ribosomal_L47_mit	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR015771	Anti-muellerian_hrmn_rcpt_II	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR016482	SecG/Sec61-beta/Sbh1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR029317	KRBA1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR017421	MAPKKK7	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR007073	RNA_pol_Rpb1_7	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR017245	BLOC-1_complex_su-3	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR019468	AdenyloSucc_lyase_C	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR008721	ORC6	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR019317	Brain_I3	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR007243	Atg6/Beclin	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027160	NRXN2	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR008689	ATPase_F0-cplx_dsu_mt	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026533	NTPase/PRRC1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR015070	EF_hand_Ca-bd_contain_6	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR022709	SCAI	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR006368	GDP_Man_deHydtase	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR016534	VPS16	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR012934	Znf_AD	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR000227	Angiotensinogen	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR029194	LEP503	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR022649	Pr_cel_nuc_antig_C	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR008709	Neurochondrin	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR018171	Pept_tRNA_hydro_CS	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028822	NCOA2	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027248	Sm_D2	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026998	Calpastatin	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028421	SOCS6	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028497	S100-A5	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028550	SNTB2	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027856	DUF4573	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028721	MYOCD	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR008783	Podoplanin	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026659	GTSE1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR025837	CFTR_reg_dom	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR024585	DUF3385_TOR	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR018616	Guanylyl_cyclase	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR004405	Transl_rel_pelota	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR009360	Isy1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR015678	Tob2	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR007371	TPK_catalytic	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028284	FGF14	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR005441	Preproghrelin	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027286	PTGIS	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR029333	BBS2_C	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR002276	GPR4_orph	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR018023	Ribosome_mat_SBDS_CS	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR013725	DNA_replication_fac_RFC1_C	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR015019	LAMTOR3	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR012734	DhaK_ATP	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026300	CWF11_fam	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR023194	eIF3-like_dom	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR015923	BMP-15	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR005835	NTP_transferase	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027835	TMEM174	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR013040	Coatomer_gsu_app_Ig-like-sub	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028634	Clavesin-1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR017281	Myelin_different_resp_MyD88	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR007174	Las1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR013802	Formiminotransferase_C	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027886	DUF4555	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026730	Mitochondrial_IMP1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR006963	Mopterin_OxRdtase_4Fe-4S_dom	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR019348	KLRAQ/TTKRSYEDQ_C	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027989	DUF4461	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR013021	Myo-inos-1-P_Synthase_GAPDH	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR010422	DUF1014	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026846	Nse2(Mms21)	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR000544	Octanoyltransferase	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR023247	Casc1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR011186	DNA_mismatch_repair_MLH1/HexB	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026623	DPCR1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR006614	Peroxin/Ferlin	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026509	TMEM183	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR006676	tRNA_splic	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR003923	TFIID_30kDa	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR024048	VHL_alpha_dom	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR023102	Fatty_acid_synthase_dom_2	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR017393	SWI_SNF_chromatin_remodel_cplx	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR016391	Coatomer_asu	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027235	PFD2	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR009121	Pept_A1_BACE2	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR029495	NATCH-assoc	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR001289	TF_CBFB	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028091	FAM91_N_dom	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026236	Int2_metazoa	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR008476	UPF0368_met/fun	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR029489	OGT/SEC/SPY_C	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026104	ZNF_C2HC_dom_1C	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR001568	RNase_T2-like	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR008499	DUF781	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR016702	ATP-Synthase_su_G_mt_met	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR006213	Bax_inhbtr1_CS	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR018468	Ds-recomb_repair_prot_Mei5	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR023750	RbsD-like	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR026515	ARF14EP	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR009890	EI24	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR012580	NUC153	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR005164	Allantoicase	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR004396	ATPase_YchF/OLA1	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR022335	GPR153	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR024728	PolY_HhH_motif	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR010582	Catalase_immune_responsive	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR005404	K_chnl_volt-dep_Kv3	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR000935	Thrmbn_rcpt	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR004506	tRNA-specific_2-thiouridylase	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR011282	2am3keto_CoA_ligase	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR015129	Titin_Z	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR023509	DTD-like_dom	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027540	Coq4_euk	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028437	TF_GATA_6	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR017288	Bcl-2-like_11	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR009147	CysFib_conduc_TM	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR019772	Ferrochelatase_AS	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR027743	Dnm3	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR023575	Ribosomal_S19_SF	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR007497	DUF541	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR001135	NADH_Q_OxRdtase_suD	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR008367	Regucalcin	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR001684	Ribosomal_L27	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR008074	2pore_dom_K_chnl_TRAAK	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR008610	Ebp2	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR012274	Alpha-crystallin_A	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR007143	VPS28	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR016686	Ribosomal_synth_fac_NIP7	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR003197	QCR7	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR029159	CK2S	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR018889	UPF0552	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
IPR028594	Katnal1_chordates	0.999999999992839	-7.1609645296844e-12	1	0	0	140	16317
